id,user,created_at,text,fav,RT,follower,follows
1325143807470399489,spa_inquisition,2020-11-07 18:31:18,いや、不正投票疑惑を｢陰謀論｣で片付けるのは余りに政治というものを知らんのちゃいますの？いや、何故だが湧いてる限ｳﾖの皆さんが持ち出す｢陰謀論｣の低質さは全く否定しないけども、だ,17,10,3499,549
1325143536472383488,afpbbcom,2020-11-07 18:30:13,ビジャ氏のセクハラ疑惑問題、元所属クラブが調査結果公表https://t.co/y30QRUp5Ldすでに現役を引退しているビジャ氏は、7月に疑惑を否定しており、この日も広報担当者を通じて「調査には全面的に協力した。しかし、最初から話している通り、これらの疑惑は完全に誤りだ」と再度反論した。,10,0,229443,233
1325112827384795137,yamazukidougen,2020-11-07 16:28:12,@jda1BekUDve1ccx 日本のマスコミは米国の大手マスコミの報道に依るから、敗北を認めないのを見苦しいとなる。大規模な不正投票疑惑が民主政の正統性を揺るがすのに、そもそもネットで流れている情報の存在そのものを否定してかかっている。,3,1,411,561
1325109796433879040,1vCnx1ONFfTQu4R,2020-11-07 16:16:09,また見ず知らずのキモい奴から、いきなりレス付いてワロタ🤣ネット掲示板の5ちゃんなどでも、米大統領選の不正疑惑を書こうとすると、懸命に否定する勢力が現れます。仲間かもしれませんね🤣早速ブロック！🤣添付はブロック前のものです。 https://t.co/DMObwOU4go,2,0,235,69
1325097634365779968,higekosanhaten1,2020-11-07 15:27:49,@nowhereman134 @YynhQx1oeWhnise だから「疑惑」という言葉の意味を知っているのかと訊いてるんですよ(苦笑)。『ボク達が否定してるんだぁー!!!!』じゃないでしょうに(苦笑)。そういうトコロなんですよ、あなたが色々と言われてしまうのは(苦笑)。(´・∀・`)ｶﾝｶﾞｴﾚ,2,0,854,1224
1325092197755092999,Sugiu5,2020-11-07 15:06:13,@nhk_news 色々と疑惑が取り沙汰されてますが、普段疑惑、不正に厳しいマスゴミはスルーですね。というか、否定していますが、もし、疑惑が明らかになったらどうするのでしょうね。,0,0,294,433
1325088005409763330,123miroku,2020-11-07 14:49:34,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/2orooF4t2t,0,1,3398,3527
1325081977389637634,9mX5wpKpz4k7ejk,2020-11-07 14:25:36,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/Fxw9ddDoDJ,0,0,4640,4649
1325075997557841920,9w5KrTdYvz3IMlT,2020-11-07 14:01:51,@masa_rhythm 日本の左翼は、もう完全にあたまやられちゃってるから、「トランプが悪い人」っていう、事実を並べたら簡単に見抜ける嘘さえ見抜けない。完全に否定されたロシア疑惑を未だに信じてる人さえいるww助けようもない。,0,0,110,94
1325073547115442177,TGlPxWVwrrBohw3,2020-11-07 13:52:06,@Abeshin69980142 @100mankaineko_ @bbcnewsjapan ・DHSが公式に否定あらら、それならば致し方ないですね。ちなみに、どちらにありますか？・ファクトチェックに対する反証なし…そもそも、そのファクトチェック自体が知られていないのでは？（私も、初めて知りましたし…？）・陰謀論者（以下略）では、全ての疑惑が嘘だと？(´･ω･｀),1,0,1031,1623
1325066871612137472,ld_mop,2020-11-07 13:25:35,疑惑の場所を公式に否定したわ笑ファンが勝手に盛り上がってるタイプ#nhkらじらー  #SixTONES#京本大我　#松村北斗,0,0,0,3
1325066825051222016,tjndu,2020-11-07 13:25:24,ライブDVDのNEW WORLDのいつでも君のことができょもが北斗見てた疑惑を全否定されました！！！！！！！！！！！びっくり！！！！！！そんなに否定する！？！！！！かわいい！！🥰✊🏻#nhkらじらー,0,0,5,36
1325065332885606401,bot1436,2020-11-07 13:19:28,@hajimesyacho @YouTube コメント欄でせんももあいしーへの敵意凄いことになってんね〜せんももあいしーも買ってるって言われないうちにキッズラインへの登録者数買収疑惑を否定しといた方がいい,0,0,2,27
1325064501234790400,hshigematsu7,2020-11-07 13:16:10,バイデンさんも非難するマスコミも不正がないのなら、素直に疑惑、調べればいいんだよ。あったら問題だしなかったらトランプさんにブーメランなんだからバイデンさん側に非がないのなら、なにも疑惑を調べることを否定する理由ないじゃないか。#大統領選挙,2,0,0,4
1325063852829016064,DENNO_hirayama,2020-11-07 13:13:35,@o_vlo9 たぶんね。態度には出さないけど。過去に浮気疑惑のあった社員何人かクビにしました。本人は否定していましたが。,2,0,373,65
1325061885985742848,cinemanavi2017,2020-11-07 13:05:46,ホン・ジニョン、論文盗作疑惑を否定も…修士・博士の学位を返納「もどかしく悲しい…欲張りすぎたようだ」 https://t.co/Edh1bDWkhK,0,0,256,1765
1325057146443063296,kirafankamaboko,2020-11-07 12:46:56,バイデンなんか好きになれないんだよなぁとりあえず出てる疑惑を全て本人がはっきり否定してくれないとどうしてもトランプ寄りになってしまう,0,0,761,1058
1325051065713094658,kusare_ged0,2020-11-07 12:22:46,米国の大統領選挙で不正が行われていた可能性は否定しないけど、本土米国でトランプ寄りのメディアすら認めていないローカルな噂レベルの疑惑を取り上げるのはやめよう。噂やデマを含めた疑惑を集めて「合わせ技一本」にしようとするのってモリカケで騒いでる人とやってること変わらんから。,8,2,667,736
1325049116364214272,setsu_likemgs,2020-11-07 12:15:02,大統領選挙の不正について、疑惑として上がったからには白黒つけないと世論は納得しないし、その疑惑の正否がそのまま決着に繋がるので、然るべき組織とメディアは真実を公表しなければならない民主主義が否定されるようなことがあってはならんよ,1,0,105,201
1325046407875584002,kusare_ged0,2020-11-07 12:04:16,これって逆も言えるよね？モリカケで政府の説明を無視して疑惑で騒ぎ立ててる野党に怒ってた人達が、米国の大統領選挙では現地で明確に否定されてる疑惑を取り上げて騒ぎたてているという、、、 https://t.co/PQeKuGKkbN,7,0,667,736
1325042771833487361,gostop10,2020-11-07 11:49:49,攻勢に転じたぞ、トランプさんがんばれ～～～アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/moUd4Nu9cA,3,0,1366,2451
1325040463712149505,124machako4,2020-11-07 11:40:39,【ツイ民紹介】Twitter廃人(本人は否定する)にして超駄洒落俳人。合言葉は「いつも心に…」テンションが常に常軌を逸しているので、飲酒疑惑や薬物中毒疑惑がもたれることも。子どもとおばちゃんの両極端である。どっかのヵゝﾚヽ千ｮ→やってたり。,0,0,111,162
1325037620385075200,danchan0111,2020-11-07 11:29:21,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 – U-1 NEWS. https://t.co/EgSGGjz4ib,1,0,3023,3063
1325036618676273153,futaishinzou,2020-11-07 11:25:22,マスゴミが脊髄反射的に「証拠がない、証拠を出せ」と絶叫しているが多数の疑惑が噴出している。その疑惑を無視・否定する神経が理解できない。その疑惑は白か黒か国家の名誉と威信をかけて見極める必要がある。法的精査が欠かせない。 https://t.co/60lUISghSc,11,1,8761,9618
1325034752630386689,8twmypQGOnXY2Fd,2020-11-07 11:17:57,@TrumpTrackerJP 翻訳をありがとうございます。米国が失敗した郵便投票を否定したトランプ氏、逆になりふり構わず肯定したバイデン氏。この郵便投票による票で勝者が決まるとは限らないが、トランプ氏が言いたいことは、自分が勝利しても疑惑の念に晒されることはアンフェアと言うこと。,0,0,1240,2876
1325029321753255938,vsenyo,2020-11-07 10:56:22,これまでもこうだったのでしょう？ / 1件のコメント https://t.co/hyZF4KEPVE “アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 – U-1 NEWS.” https://t.co/rfsMKu9pNo,0,0,1257,1666
1325025884819001346,lodslods,2020-11-07 10:42:43,自分達の新日=G1を否定された気分になって、ナーバスな感情を隠せないみんなはジェイにブーイングしていこうな☆ジェイは偽物！疑惑のカウントで勝った！！新日本を汚したんだ！！BCは新日から出て行け！！株価下がるぞ！！！,12,3,1771,3050
1325019654780198912,kissmeangel2012,2020-11-07 10:17:58,疑惑として出た時点で報じないことが日本の例からすると考えられない。モリカケなんか疑惑レベルでがんがんやってたのに。取材なりなんなりして否定、反論の類いもないのがおかしすぎる。 https://t.co/BkzT0gyEpP,0,0,70,31
1325019346196815873,konpeitou0001,2020-11-07 10:16:44,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/CunZq3YK8c,0,0,452,491
1325007945545867265,kandora_arasuji,2020-11-07 09:31:26,▼最新情報 from Kstyleホン・ジニョン、論文盗作疑惑を否定も…修士・博士の学位を返納「もどかしく悲しい…欲張りすぎたようだ」https://t.co/pHkNUVpvq3#韓国エンタメ#韓国ニュース,0,0,3240,4835
1325007591982866432,Kstyle_news,2020-11-07 09:30:02,ホン・ジニョン、論文盗作疑惑を否定も…修士・博士の学位を返納「もどかしく悲しい…欲張りすぎたようだ」https://t.co/U9aWfj0FhW,65,5,800712,30575
1325007433157079040,aho_kota,2020-11-07 09:29:24,トランプ大統領の「民主党が不正を働いているから開票作業を止めろ！」が無茶な言い分であり証拠もないという当たり前のことを書くと、一生懸命トランプさんの言葉を肯定するのが出てくる。で、日本の政権への疑惑は否定し検証不要と言う。トランプさんが敗けたら現政権の拠り所なくなるから必死。,2,0,430,62
1325006866577989637,lumos_matome,2020-11-07 09:27:09,ホン・ジニョン、論文盗作疑惑を否定も…修士・博士の学位を返納「もどかしく悲しい…欲張りすぎたようだ」 https://t.co/wM0SVLgB5e,0,0,572,653
1324991843080138752,hitomineye,2020-11-07 08:27:27,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/e3BRrP8xoH,10,7,2686,1934
1324991639660584961,tsubuyakimasse,2020-11-07 08:26:38,まずは脱税疑惑の釈明だろ。他にも疑惑はたくさんあると思われ………→トランプ氏、大統領選敗北なら「他のことする」　居座り観測を否定：時事ドットコム https://t.co/Dt43vZuoxL @jijicomより,1,0,2725,2539
1324984128316436480,former_cat,2020-11-07 07:56:47,@SamejimaH それって疑ってる側がいいというまで疑惑は深まるモリカケシステムのことでしょ？そもそも、野党もメディアも疑惑の解明じゃなくて、自分たちの気に入らない総理を退陣させることが目的だったじゃん。そんなの原則にしたら民主主義の否定です。,3,0,5232,5689
1324984102487957504,e38e374,2020-11-07 07:56:41,コロナ感染者、さらに悪化するのか？Go-Toキャンペーンの影響はかなりあると思うが、政府は否定し続けるだろう。国民の疑惑に対して、根拠のない否定が続くということは今まであったことだし、だれも責任を取りたくないが故に否定に走る。西村を見ていればそのことが良く理解できる。,0,0,7,0
1324982145786339328,waidottowai,2020-11-07 07:48:55,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/ikmauFWTlb いやもうアメリカの選挙制度なんなのマジで…何考えてるの？,0,0,389,355
1324978110169718784,sinoali_chronus,2020-11-07 07:32:53,ジョニーデップDV疑惑に反対して裁判沙汰になってたのか。でも否を認めてさらにはファンタビの降板まで。なんだろう本人か強く否定してただけに違和感を覚える。,0,0,619,800
1324973530715357186,gyokasuisin,2020-11-07 07:14:41,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/GpbMXgtSXK,0,0,1738,1545
1324972695180640256,Max87106627,2020-11-07 07:11:21,@yuki_jituwata @Altair80488792 @sake_onna_eiga_ @jijicom 今載せられてる不正は現地の公的機関と大手メディア(Foxニュース含む)によって否定されていて疑惑ですらないですよ笑,4,0,180,186
1324968060642447360,yoikodx,2020-11-07 06:52:57,@P98902472P それは何よりですwメディアでは「疑惑はデマ」キャンペーンが張られるでしょうが、共和党は粛々と証拠を押さえて全て法廷に持ち込めば良いのです。否定される疑惑があっても、確定する疑惑もあるかもしれません。この虚飾にまみれた大統領選の真実を歴史に刻まなくてはなりません。,2,0,808,1001
1324964380358791168,934bQHcUM1G1NEL,2020-11-07 06:38:19,"@WiLL_edit 「""不正投票""疑惑」とか「否定はできない！？」とかWiLLにしては保険かけた言い方ですねさすがに大統領選までデマ飛ばすのは怖いのかな？",1,0,375,521
1324957274821988352,tokotantotomaru,2020-11-07 06:10:05,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/KQZXC0j0X3,0,0,144,397
1324955989662035969,Bonyoufractal,2020-11-07 06:04:59,@chu_ken_wc 漢方のそれを誇大広告かなと言いました。引用動画の弁護士団はglitchが原因で6000票が民主党に入ったと言っています。元ツイの人が指摘したような疑惑を調査することは別に変な事じゃないと思います。勿論『不正なんてない』という人の意見を否定はしないですが。,0,0,586,453
1324954295863664640,websilyotenn,2020-11-07 05:58:15,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 – U-1 NEWS. 拡散します！ https://t.co/5IvLMTR4YA,0,0,1418,2355
1324952513884270592,tossy_miku,2020-11-07 05:51:10,@magozo_n23 以前、辻元清美氏の疑惑（関西生コン絡み）に関して「あれはデマだ！　証拠はこれだ！」と、辻元氏のブログを紹介しているヤカラがいましたｗもうね、あh（以下略）ｗ本人やお仲間が否定してるからって、それで疑惑がフェイクである証拠にはならないってことぐらい、わからないのかなｗ,3,1,658,678
1324949717466296320,heten01bookigh,2020-11-07 05:40:03,マツコが「同級生」木村拓哉の整形疑惑を否定 「これは加齢よ」 https://t.co/xBMxrCDjbr,0,0,276,28
1324949622259789824,NS_0731,2020-11-07 05:39:40,裁判の結果は敗訴だったけど本人や弁護士やいろんな著名人がジョニデのDV疑惑否定してるのを見ると、推しだからかもしれないけど本当は無実なんじゃないかとかモヤモヤする,0,0,44,40
1324942720847106048,aho_kota,2020-11-07 05:12:15,@ZBN7XHPErBaUktv 貴方はモリカケ問題で政権与の疑惑を批判するとともにアメリカ民主党の疑惑を問いますか？それともモリカケには問題ないと擁護するとともにトランプ氏の主張を否定しますか？,0,0,430,62
1324942444975153154,abeliasan,2020-11-07 05:11:09,@chouyounohi802 @boti12231 「往生際が悪い」とは普通、殺人犯が暴れたり、カタキが素直に討たれなかったり、万引き爺さんが「知らないうちポケットに」とかとぼける時に使う。トランプは国民半分が投票し、驚愕選挙詐欺疑惑の提訴を支持している。その被害原告を犯罪者か無能者の如く中傷とは！元議員の提訴権否定も耳を疑う。,1,0,2241,906
1324942136433782785,hosigaki0105,2020-11-07 05:09:56,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/d56VHkyZhP,1,0,1544,1499
1324941522924572672,you_can_fry,2020-11-07 05:07:29,これをメディアは100%超えを200%とかを否定することであたかも疑惑すべてが否定されているかのように見せるミスリードを狙っているバイデンがヤバイデンなやつなのは事実 https://t.co/YZMF1AaH1R,0,0,201,582
1324932706208108547,info_repeater,2020-11-07 04:32:27,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/5l8sxIKFcK,0,0,66,4
1324931791518494720,saikami226,2020-11-07 04:28:49,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/Pt2jViINqI,0,0,961,1143
1324930850711101441,mushoku2006,2020-11-07 04:25:05,----無駄金になることは間違いないだろうな まずは信用性のある証拠を出さないと、主張するだけで裁判所が動くはずもない むしろ、限られた手札を切って否定や反論をくらうくらいなら、確証は示せずとも「疑惑」に留め...#Yahooニュースのコメント https://t.co/ib3m114JUd,0,0,2193,99
1324929452749418498,hearts_on_beer,2020-11-07 04:19:32,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/xzMAUdqckA,0,0,728,444
1324926473602387968,kumamon_nagi,2020-11-07 04:07:41,プリらきに関する疑惑・たまえりと百合なんじゃないか説(年上の男性が好きだと否定)・実は生えてるんじゃないか説(欲しいけど生えてないです！と否定)・37歳説(17歳の高校生だと否定)百合が好きでも37歳でも男性でもないことが判明だモン#プリらき,2,0,72,99
1324923260597755907,SAGIRI_NANAMI,2020-11-07 03:54:55,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/MoesRVfyjK 「うーん、これはバイデン氏にマークが入ってるように見えるな。トランプ氏の方についてるのはゴミやろ」が通るのって凄い……凄くない？,0,0,100,182
1324922977780076546,mutyaburianP,2020-11-07 03:53:48,@slyg0ymh @ryuta_corgi_210 本人が積極的に言った言ってないに関係なく彼女がいいねしたことをメンバーが共犯であると示唆したという疑惑が発生している以上は説明が必要でしょうね。自分にかけられた疑惑が妄想だと言うなら違うという根拠を示せ、疑う方は悪くないって散々言ってきたあんたらがそれを否定するんですか？,2,0,597,1833
1324922112293933056,u1ss,2020-11-07 03:50:22,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 U-1 NEWS. https://t.co/h2Z6PT1sOp,13,18,4549,349
1324921565008424962,HollyhiiragiZ,2020-11-07 03:48:11,アメリカ投票所の用紙改竄疑惑をバイデン陣営が必死に否定して火消しに走っている模様 https://t.co/ZrLQLw74JG https://t.co/XHRYZdEmeJ,0,0,95,194
1324918116720152576,hitsugi_mc,2020-11-07 03:34:29,「こんなに不正の疑惑(だいたい全部否定されてる)が出てるから制度自体が信用できない」って言うのデマばらまいてる人らの思うツボなのでは,6,0,4358,71
1324916102003003392,ma_tuo,2020-11-07 03:26:29,４年間も真偽不明で弾劾しても確たる証拠もなかったロシア疑惑で民主主義の選挙結果を否定し続けてた人たち、なにもかもトランプにおっかぶせて聖人君子気取ろうとしてるの笑える,0,0,181,229
1324911423135232000,ganymede108,2020-11-07 03:07:53,@masa_snow_0830 完全に疑惑は否定されないのか…。,0,0,779,644
1324895583434203136,Miyamocchi_san,2020-11-07 02:04:57,100の疑惑をかけられたらその全てに対して事実では無い、と否定しきれないと潔白は証明できないんだよね？やってる？バイデン支持の人達。都合の良いことだけしか出てきてないと思うが(笑),0,0,400,300
1324892274816294912,pakasani05,2020-11-07 01:51:48,現パロ傀博、傀影くんがゴシップ紙の注目浴びてるので定期的に共演女優との熱愛疑惑報道されるけど毎回否定の声明が光の速さで出るし同棲してる博の存在がバレないようにしてるけど早く結婚してしまいたい感じもある微妙なアレソレありそう,0,0,416,575
1324892251021996032,Nocty7,2020-11-07 01:51:42,バイデン陣営は特定の事柄について議論することを避けており、#NYPOST 紙が入手したファイルが本物であることを否定していない。 #フォーブス は、バイデン陣営にコメントを求めたが、回答は無かった。「バイデンの疑惑」を米国の大手メディアが追求しない理由#Forbes JAPAN https://t.co/2BedbJTxQv,0,0,23,271
1324889918305304576,musirodaairport,2020-11-07 01:42:26,@bmdurg 同じ「不正投票疑惑」でも、往々に自分が支持する候補者が・当選や優位時にはそれを守る為の否定意見に繋がり・落選や劣勢時にはそれを覆す為の肯定意見に繋がると思います。多分この方はバイデン支持者で、不正投票疑惑で現状優位が覆される事への不安感の表れがこんな極論に繋がったのでは...,1,0,58,118
1324888972812713985,YoheiKoike,2020-11-07 01:38:41,陰謀論の厄介な所は誰でもローコストで作れるにも関わらずソレの完全否定が非常に難しく証明するには決まってハイコストな点。疑惑を作りだす事も人を疑う事も安易にできる。けど真実を自分の体験として認識することと他人を信じる事はより多くの行動力と勇気が伴う。,37,9,9146,2710
1324885472217161730,pringle55,2020-11-07 01:24:46,トランプ支持者からの選挙不正疑惑ツイートへの数々既に検証され否定されていますアメリカの選挙管理を見縊ってはいけませんhttps://t.co/OLHmDnaFBJ,2,0,926,2763
1324877149145161728,Skeb22496107,2020-11-07 00:51:42,2016年のロシア介入疑惑を年単位で騒いでいたメディアが、今回の郵便不正疑惑を秒で否定したのがすごく違和感あるんだよなー#アメリカ大統領選挙2020,0,0,7,99
1324872420637896704,aumjikenkaimei_,2020-11-07 00:32:54,一部のオウムウオッチャーは、同書をトンデモ本だと断罪しているが、全てを否定するだけの反証は､誰も示していない。なぜ、異口同音に同書を無視するのか？疑惑を感じる。彼らの坂本事件への関与を検証すべきではないのか？,0,0,606,10
